UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-06 09:00:00,2.40619176118624,10.3125640020614,148.108272148952,1.29504081641514,7.12190467621489,161.729963312247,2.02796155669169,10.3424702652305,148.460996938874,
2019-06-06 10:00:00,2.48770905824943,10.4581287802942,147.841427496674,1.3549545580107,7.07491504097094,161.492676932936,2.08633518501278,10.4936413569556,148.194582747801,
2019-06-06 11:00:00,2.57332163855117,10.4180623297264,148.158906375351,1.41472938375381,7.13602547966723,160.52464349257,2.14954065469329,10.4609288826072,148.574268008502,
2019-06-06 12:00:00,2.65716340103211,10.3133991969881,148.814179978476,1.47454052310096,7.17670214976914,160.772054011799,2.21048582567672,10.3594805694446,149.181578987675,
2019-06-06 13:00:00,2.70287844938831,10.2229430821944,149.578783451036,1.53126454680005,7.15470898346787,161.978966857792,2.22728103298192,10.2806133731912,149.841997307479,
2019-06-06 14:00:00,2.72146277553562,10.1159718527387,150.353721791657,1.56792708371606,7.1447899793309,162.537684666524,2.22440200925455,10.198222130292,150.511288196307,
2019-06-06 15:00:00,2.72569008102867,9.99378163156734,150.861550176347,1.57393423904202,7.17839288510332,162.299788745675,2.22533535202884,10.1057355645628,151.083330417287,
2019-06-06 16:00:00,2.72027523881545,9.89423843553255,151.160175521577,1.56468491899094,7.20757104805777,162.018335520459,2.22523223039636,10.027786288863,151.543435734558,
2019-06-06 17:00:00,2.7278048560292,9.87592101837164,151.247387700242,1.55809197853877,7.20627469222718,162.088631380173,2.23903298747241,10.0410081270868,151.540027701936,
2019-06-06 18:00:00,2.75779584800982,10.0123891276099,150.992882508269,1.5599528595382,7.17271317189782,162.438296151182,2.27419986265913,10.210401361674,150.767392427287,
2019-06-06 19:00:00,2.78372773637467,10.3409561498935,149.588864314191,1.55177869504852,7.14404836820627,162.327501776582,2.31108697193662,10.5754893830306,149.104974879327,
2019-06-06 20:00:00,2.80358029439631,10.771063840659,147.374176340524,1.53078142825294,7.13240967554312,161.701248494102,2.3487806807029,11.0220333362561,146.855548303816,
2019-06-06 21:00:00,2.81868533638528,11.1358033649944,145.740880514332,1.51723840447667,7.12039034821289,160.984202666456,2.37549461155661,11.2354879926468,146.466439931815,
2019-06-06 22:00:00,2.79795128819011,11.2219942843149,145.354086877201,1.49273787951541,7.1395372046165,158.879588455862,2.36648791126102,11.3242418932156,146.253751461984,
2019-06-06 23:00:00,2.75716890118553,11.2754766266425,145.212733206644,1.47195995928115,7.17862877171737,156.604139743562,2.33137603743747,11.3843563947235,146.33913967301,
