UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-02 05:00:00,2.02805984902371,11.0987704458474,137.159200866868,0.9560734056999,7.19252275234247,140.795134695865,1.78856098418127,11.1559295523568,138.390584124577,
2019-06-02 06:00:00,2.00820559311159,11.1044351815624,136.754612747583,0.943545933164037,7.19806348012235,140.619578541455,1.77274103472963,11.1590157739197,138.022372776242,
2019-06-02 07:00:00,1.98640449517306,11.1016271462522,136.377114846193,0.931685103944825,7.20265833384799,140.452838160846,1.75435620258004,11.1538003607971,137.714777584492,
2019-06-02 08:00:00,1.96457654215049,11.0982012832898,136.022860762171,0.920640618336987,7.20604559031621,140.275551791447,1.7355062206273,11.148280480584,137.429323157458,
2019-06-02 09:00:00,1.94195506536848,11.0903314521438,135.647342836863,0.91050013295559,7.20802518205342,140.075596362876,1.71527810683811,11.1384795622079,137.134841380069,
2019-06-02 10:00:00,1.91968752170575,11.0830147376431,135.266708494372,0.901319658902621,7.20866313235108,139.831847393486,1.69494042770489,11.1294514533606,136.836046911385,
2019-06-02 11:00:00,1.89527510732721,11.0714133204129,134.91682357041,0.892595057887356,7.20740278652034,139.544851319348,1.67192756873293,11.1162818642741,136.586073825102,
2019-06-02 12:00:00,1.86708417680556,11.0562867707772,134.517195379635,0.882625806098269,7.20517391620165,139.252979608052,1.64528873140464,11.0999922037004,136.241704207659,
2019-06-02 13:00:00,1.83839452758753,11.0436126686848,134.22481951343,0.871475423216334,7.20238263072723,138.974655794467,1.61871091483121,11.0858831996029,135.995843497371,
2019-06-02 14:00:00,1.80695172767164,11.0253639436519,133.882347961545,0.85857752812689,7.19924041313909,138.710079277066,1.58994313556524,11.0659480190722,135.678096989083,
2019-06-02 15:00:00,1.77313829774866,11.0068267806053,133.568735878834,0.843584696463338,7.19718737455011,138.466022577079,1.55961029838735,11.0454587346465,135.382405270985,
2019-06-02 16:00:00,1.74195786180415,10.9866543950191,133.282505334882,0.829127452335995,7.19668823207211,138.231534370737,1.53198069833928,11.0233275313996,135.108647916277,
2019-06-02 17:00:00,1.71135413745217,10.9648840268874,133.014169168717,0.814239524499772,7.19749200104519,138.020456117968,1.50523984152595,10.9997672760738,134.844392962466,
2019-06-02 18:00:00,1.68105451314908,10.9385354604247,132.778150728937,0.799998920484406,7.19919025462527,137.825551612544,1.47849450570595,10.9719110315504,134.622596134135,
2019-06-02 19:00:00,1.6525984055841,10.9066766457919,132.48340592096,0.787467537491542,7.20188276228169,137.637967273921,1.45291994532945,10.939003026121,134.357649341904,
2019-06-02 20:00:00,1.62555032342691,10.8745724559148,132.251945646304,0.775761718530056,7.20520703862326,137.456635583482,1.42849837593769,10.9061781249999,134.191443993092,
2019-06-02 21:00:00,1.59822345083583,10.8352443293009,131.956458027317,0.765039731676994,7.20882787257164,137.280560300765,1.40322215196211,10.8667211705603,133.993281735348,
2019-06-02 22:00:00,1.57446239391785,10.7949246626853,131.683130865603,0.75556762951601,7.21352876500844,137.0916273637,1.38132160885475,10.8265494569028,133.84941573939,
2019-06-02 23:00:00,1.5497897530391,10.7496235857738,131.364389736159,0.745249447158815,7.21903581930835,136.848102188732,1.35884198497636,10.7817806333984,133.717604326688,
2019-06-03 00:00:00,1.52851766627407,10.7016700739935,130.954276054834,0.737211072842122,7.2238915830756,136.574422764089,1.33898696416018,10.7346718044178,133.538205386035,
2019-06-03 01:00:00,1.50687194856939,10.6520582128898,130.615094131946,0.729740439290534,7.22834916875582,136.278992980681,1.31838611971204,10.686203782291,133.430096465196,
2019-06-03 02:00:00,1.48430393527219,10.6007250706552,130.668883359197,0.722294722885066,7.23255514870243,135.991693770197,1.29670679243879,10.6360835159768,133.344840801096,
2019-06-03 03:00:00,1.46342309483038,10.5513060226523,130.72506842958,0.715206962531191,7.23659200396216,135.733303687631,1.27674827402658,10.5877886621982,133.227807152168,
2019-06-03 04:00:00,1.4426248357727,10.5037492331178,130.788318627159,0.708212201411545,7.2402096372186,135.505950496931,1.2568221411799,10.5412555546815,133.143278191814,
2019-06-03 05:00:00,1.42199974368235,10.4601765983882,130.85628616507,0.700870672126153,7.24314948735822,135.303684173618,1.23728071672766,10.4985872217831,133.07683545879,
2019-06-03 06:00:00,1.40355465559218,10.419766063679,130.918070274702,0.694294933801383,7.24599978280781,135.128881539952,1.21980335141867,10.4589416812439,132.965868689446,
2019-06-03 07:00:00,1.38325119154145,10.3828216295714,130.992081379496,0.686401497473826,7.24931456757515,135.007122392246,1.20093165632625,10.4227380220119,132.927418757042,
2019-06-03 08:00:00,1.36344446224439,10.350940580756,131.065983075667,0.67802182864888,7.2532836778473,134.989363747935,1.18290625220282,10.3915376568694,132.872548544252,
2019-06-03 09:00:00,1.34281738424481,10.3222319055279,131.150064648089,0.669407710958842,7.25757940949408,135.233517648428,1.16406694134784,10.3635052740744,132.81497594453,
2019-06-03 10:00:00,1.32473774371849,10.3003344741986,131.27400869953,0.660246390881855,7.26427423177801,137.183564613661,1.14847933937004,10.3419843945411,132.775254750518,
2019-06-03 11:00:00,1.3140430592334,10.2814560530327,131.674088420098,0.647806647388879,7.19037260672914,144.149267130119,1.14326537125825,10.3253710408669,132.719619741669,
2019-06-03 12:00:00,1.30376550796531,10.2563998499561,134.183332020917,0.618689636629737,6.93659404224644,148.697424792858,1.14761824370607,10.3074116801755,132.723660307794,
2019-06-03 13:00:00,1.29503785125466,10.2415846023495,134.585595797045,0.628045973081338,7.01301568018098,148.886743518541,1.13255520478191,10.2917843952673,132.73889045919,
2019-06-03 14:00:00,1.29152408885767,10.2195384976209,134.766626327148,0.643440875887021,6.88682852958245,148.84958415179,1.11982959031157,10.2762264544416,132.790321539096,
2019-06-03 15:00:00,1.29414267927952,10.1863411371971,134.788294414529,0.663661759516914,6.60818599324059,148.401054489426,1.11101680603297,10.2623786391053,132.826666483792,
2019-06-03 16:00:00,1.30233869603003,10.1136089536009,136.44692148081,0.67022304666622,6.17243438727641,149.248103344461,1.11664101075263,10.2495235733077,132.885570022379,
2019-06-03 17:00:00,1.30766229415365,9.96063199121119,140.149446675043,0.647173263844645,5.66826283718242,149.510771076044,1.13628669010768,10.2398051880561,132.957497037243,
2019-06-03 18:00:00,1.29897602065914,9.62913972553248,142.838506374046,0.633867959930418,5.39105233766587,149.81213407957,1.13382102274615,10.2326514701774,133.016923673923,
2019-06-03 19:00:00,1.26858993957775,9.03866463780862,144.992581616123,0.622717756023171,5.38973624239973,150.449062643611,1.10523437837019,10.2268748033642,133.124594263955,
2019-06-03 20:00:00,1.22171203129625,8.42314571829536,145.594913953243,0.61575637384509,5.60024552953773,150.861518436879,1.05518926050409,10.2168207548018,133.240284170409,
2019-06-03 21:00:00,1.0888269596316,7.44483377953679,147.667423728162,0.542490493098088,5.581306944593,151.409869972773,0.944059432937772,10.195928755891,133.373244475938,
2019-06-03 22:00:00,1.03000620685336,7.19581299612111,148.402866344142,0.526770301316418,5.84018785122723,151.540670797154,0.885113459284995,10.180480479079,133.681285333952,
2019-06-03 23:00:00,0.883361300802869,6.6712294813829,149.471866298387,0.41364721212908,5.63509686206179,153.120245292931,0.780527495770633,10.2189718966284,134.260016473097,
2019-06-04 00:00:00,0.899468457533921,6.38489849892579,148.854052373393,0.512609045629075,6.26115932112809,151.389827855857,0.739104507114996,10.3503584892424,136.586150548714,
2019-06-04 01:00:00,1.19387858356837,7.50515646881134,148.846102216814,0.735849766037297,7.10980480643705,150.080588255957,0.940144241127967,9.67794386380283,145.015855414399,
2019-06-04 02:00:00,2.06981702298133,9.29835340179179,145.055172077724,1.10203924787857,7.77559801001219,149.897636935058,1.75204223829179,9.71668132095242,145.544133915418,
2019-06-04 03:00:00,2.61875089768524,10.0828310077256,144.927390270405,1.1837494360893,7.72936824633435,149.538258961793,2.33593525952359,10.1519803923286,144.934123845167,
2019-06-04 04:00:00,2.8792099942744,10.3464876686014,144.355711342024,1.23505928285683,7.67323331131572,148.839740373555,2.60086115718598,10.3875934866845,144.198575220915,
2019-06-04 05:00:00,3.10116248559209,10.6368438248833,142.641474227721,1.29425516269737,7.61706132439912,147.995466537962,2.81817535577098,10.6634848578865,142.562900070444,
2019-06-04 06:00:00,3.30703454757411,10.9818507157652,139.401683823124,1.34832059872905,7.55412061178311,147.375995023111,3.01968691454787,10.9932114745034,138.871189996287,
2019-06-04 07:00:00,3.40879673932781,11.1595446587268,137.127044098094,1.36762853734223,7.48144482774763,147.10568168965,3.12241691545173,11.162731810066,136.435125250596,
2019-06-04 08:00:00,3.44249492130658,11.1803177102934,135.268341519182,1.37579104250944,7.42641593065968,146.941896978579,3.15562518220596,11.1826591784857,135.161636091722,
2019-06-04 09:00:00,3.46787468583348,11.1501096426527,133.531180997475,1.38478766950978,7.40057442804613,146.740404533502,3.17938955571952,11.1513281399987,134.101128052488,
2019-06-04 10:00:00,3.47550140651451,11.1548600902929,131.128210776428,1.37234275255639,7.29982220243113,146.782038962672,3.19308399454043,11.1465428608098,133.493723562548,
2019-06-04 11:00:00,3.41758027291916,11.175342421331,131.648159978841,1.33649624487074,7.19577527598029,146.46425516102,3.14541455285192,11.1644887477181,132.573665538206,
2019-06-04 12:00:00,3.37469556966331,11.1851596289088,131.788037278569,1.29859025201313,7.12680078190276,146.666035065176,3.11484085392523,11.1796465134411,131.646056171696,
2019-06-04 13:00:00,3.3590679526571,11.1886121135731,131.66247868995,1.27546577453042,7.08912804451086,147.107329541104,3.10749490242051,11.1902051436975,130.835497336136,
2019-06-04 14:00:00,3.36578005821463,11.1790674458891,131.371951453977,1.27338722509783,7.08798019968475,147.271896249891,3.11559952099639,11.1847195969784,130.205688290085,
2019-06-04 15:00:00,3.393053588758,11.1440481412529,131.100126358865,1.27747635481742,7.0919484456828,147.664614580424,3.14338461201711,11.1505950452261,130.113132793461,
2019-06-04 16:00:00,3.43866658086489,11.0928869082242,130.800351060017,1.30204039076526,7.13228281466794,147.821510501148,3.18262763690207,11.1002023967429,130.032833635067,
2019-06-04 17:00:00,3.46044966726578,11.0639113072944,130.508409143845,1.32711545266354,7.15798282605582,147.224939446652,3.19585301210514,11.0640181272531,129.973296213243,
2019-06-04 18:00:00,3.43436359499826,11.0289859633498,130.243556893048,1.33736542326796,7.1452798643434,146.407351662795,3.16327473155537,11.0254244058056,129.945055721159,
2019-06-04 19:00:00,3.37709655580114,10.9549600839816,130.13898483631,1.33743484004204,7.11065630646379,145.899018651398,3.10097552325806,10.9534295317667,129.952870846836,
2019-06-04 20:00:00,3.31702853845943,10.848252940739,130.139338579825,1.33684751982416,7.0980743542428,145.47025177694,3.0357070072216,10.8478940888593,129.980132732796,
2019-06-04 21:00:00,3.25014994489187,10.7272845498699,130.188573585505,1.32062609289548,7.07770461137376,145.406362868814,2.96975106482753,10.727909463439,130.010234569541,
2019-06-04 22:00:00,3.15028737525091,10.6228914173935,130.18557962506,1.30428521637886,7.07170292387078,144.316349196243,2.86760363736009,10.6191157825029,130.014282509224,
2019-06-04 23:00:00,3.04855322367502,10.5341130664631,130.144445809009,1.29950458311623,7.08088198130075,142.265300039403,2.75771002754809,10.5274950397526,130.235700272209,
2019-06-05 00:00:00,2.96716949631656,10.4498751379436,130.102832667798,1.30140938628795,7.08048795746355,140.859175649513,2.66653866072725,10.4443436497496,130.539118647579,
2019-06-05 01:00:00,2.89848948133022,10.3738004393444,130.081055701107,1.29365662523385,7.05842788818903,140.588530070399,2.59377983055049,10.3706504196193,130.724879016191,
2019-06-05 02:00:00,2.84015165597451,10.3046801754096,130.08425078137,1.27427197129169,7.00947244719567,141.147705476569,2.53824592427825,10.3048375140137,130.785598681026,
2019-06-05 03:00:00,2.78452958722566,10.2338096835751,130.193364558616,1.25250464007571,6.96649496180733,141.742810746309,2.48693328192051,10.2382211159013,130.768279673385,
2019-06-05 04:00:00,2.71806826204718,10.1626576620929,130.664643344605,1.23323663536564,6.95442760771487,142.11595906046,2.4221937326193,10.1705570572114,130.669103677396,
2019-06-05 05:00:00,2.65383554786941,10.0948356867332,131.141144600532,1.21222942476426,6.95262901906957,142.669255134751,2.36079286191547,10.104148072149,130.543144239516,
2019-06-05 06:00:00,2.60098206966241,10.0304902105383,131.557083441569,1.18997835272891,6.94043385057193,143.521106589335,2.31280333075296,10.044689767943,130.480338646754,
2019-06-05 07:00:00,2.56745195107876,9.97550523070358,131.880168133112,1.17722278296425,6.93652817319861,144.318464703909,2.28165642469852,9.99743949701468,130.575004652307,
2019-06-05 08:00:00,2.5500785644306,9.93806361042873,132.043311827171,1.18063789191447,6.96325114079187,144.549704225579,2.2603085747181,9.96420294479024,130.865043542378,
2019-06-05 09:00:00,2.53651070515954,9.91315628856189,132.14034560341,1.19026549430681,7.00866344487058,144.203610213441,2.23990058048377,9.93545431660777,131.360331220612,
2019-06-05 10:00:00,2.50557754118278,9.88606215675889,132.323791030192,1.19577966963942,7.08484724906337,143.284982708374,2.20182419746823,9.89934436814337,131.829747630847,
2019-06-05 11:00:00,2.45933562608831,9.84735926032149,132.503712983017,1.19465116649153,7.13858094881938,142.118327472811,2.14968377026659,9.85118062138645,131.96341886798,
2019-06-05 12:00:00,2.40980727925422,9.80400735949142,132.579532914037,1.18362858893351,7.16860907843113,141.240253099823,2.09909372982864,9.79823974518556,131.808027312258,
2019-06-05 13:00:00,2.36085770966951,9.7621054263363,132.552524277773,1.17419574289148,7.18946164018644,140.392465487782,2.0481487940776,9.7455929764442,131.604607961683,
2019-06-05 14:00:00,2.31266989799507,9.7210196906717,132.478689148974,1.16212898676382,7.20836582946445,139.624713195123,1.99947449976634,9.69203807860532,131.444150021938,
2019-06-05 15:00:00,2.26814732335982,9.68218375078476,132.46000806496,1.14802045708063,7.22807664889813,139.105771158772,1.95615472562594,9.63985897103012,131.351376707052,
2019-06-05 16:00:00,2.22710694906401,9.65031682245271,132.556286489483,1.13339989447912,7.24618848498837,138.937238619662,1.91713589548679,9.59553865209493,131.313753752264,
2019-06-05 17:00:00,2.18834355705895,9.62575779841129,132.72694145454,1.11823454073578,7.26022897298021,138.870398231217,1.88106327262718,9.56121353300166,131.3406869614,
2019-06-05 18:00:00,2.14730800925901,9.60111287572363,132.860486564167,1.10043082848408,7.27208278411729,138.871038817443,1.84390446562444,9.5343254429833,131.454755161203,
2019-06-05 19:00:00,2.10255899580053,9.57009990615056,133.00846412478,1.08030789152027,7.28427905405178,139.235004335312,1.80379854483276,9.50473467558205,131.595229747773,
2019-06-05 20:00:00,2.05563617126239,9.53391772961777,133.119046439086,1.06041025439783,7.29365622986205,139.634896376313,1.76101395819858,9.46943243759703,131.705516724904,
2019-06-05 21:00:00,2.00792501207169,9.49494594896187,133.095479191574,1.04170282825117,7.30116209247249,139.743238792461,1.71657160401674,9.43317969193631,131.775471886345,
