UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-05-30 18:00:00,1.61250872272173,8.93287694734031,168.019543528498,0.990759204274838,7.1909246931955,176.304707483269,1.27223448310378,9.18804661630383,165.109927915251,
2019-05-30 19:00:00,1.62620017380412,8.98987011271059,167.808452774661,0.980465161749407,7.21257090879699,176.21467364136,1.29738778777829,9.20287129480045,165.254878942348,
2019-05-30 20:00:00,1.63009322982464,9.04141435400315,167.693177247943,0.965785906317192,7.22973446340758,176.275735659499,1.31318754223424,9.23091297079697,165.449629516393,
2019-05-30 21:00:00,1.63996866548265,9.18819568685121,167.351996273865,0.950382083286627,7.23360393104698,176.443520689176,1.3365145414595,9.35568150904681,165.444701826222,
2019-05-30 22:00:00,1.64725518356378,9.34786029996401,166.882279142218,0.937253785702144,7.24163779125506,175.931593645204,1.35462355692079,9.49020529830902,165.312883405819,
2019-05-30 23:00:00,1.62620332326044,9.39948992562421,166.779033353701,0.915597944022013,7.24900519783521,175.509063040164,1.34395597155783,9.52807680335562,165.413136721776,
2019-05-31 00:00:00,1.57716226613533,9.38790996681782,166.973158030732,0.887431832049021,7.2519130002038,175.216806359994,1.30380426337209,9.51782088575514,165.725187912895,
2019-05-31 01:00:00,1.52208414922484,9.43220403486163,166.989369517865,0.856049650350278,7.25579858995051,174.762737444719,1.25853849899663,9.57042641974319,165.812600239477,
2019-05-31 02:00:00,1.48843387406348,9.65132161836725,166.331523914313,0.824308487625745,7.26163403852913,174.370804247489,1.23933486785767,9.78994173056469,165.245494725292,
2019-05-31 03:00:00,1.51402989733013,10.1049652060717,164.56170438593,0.801075332798514,7.26769761324648,174.138149097004,1.28474310318882,10.1809530088822,163.679222780115,
2019-05-31 04:00:00,1.61278121750435,10.4667778897593,162.612131453628,0.798360251536263,7.27896053220039,174.307267040739,1.40131515523874,10.5096651312368,161.806812355,
2019-05-31 05:00:00,1.75574866930622,10.6543333834451,161.535133388731,0.839389633947015,7.27865519173434,174.324265854082,1.54210195259356,10.6793298075137,160.802403011284,
2019-05-31 06:00:00,1.89781818063594,10.757243787693,160.649315894253,0.895533588407918,7.2661717882651,173.517283571329,1.67324040077496,10.7773420317215,160.123995184332,
2019-05-31 07:00:00,2.03242460931156,10.912500127682,159.521743983526,0.935431663704869,7.25516018661324,172.540815723604,1.80436066103027,10.9317148764278,159.163979850956,
2019-05-31 08:00:00,2.17277687331378,11.1323949371892,158.375243456482,0.961369890086528,7.25572183104144,171.655330652495,1.9485192520584,11.1393902232433,158.180521057456,
2019-05-31 09:00:00,2.30628702344476,11.2651612172974,157.98538421385,0.984896421292681,7.26701492705068,171.141620269086,2.08541096041873,11.270550509384,157.805497822342,
2019-05-31 10:00:00,2.40820423121886,11.3262092193992,157.667090393311,1.01234096232775,7.280098645797,170.227145595585,2.1850888758249,11.3303063071934,157.549789701791,
2019-05-31 11:00:00,2.49494412928877,11.3300940037611,157.467560102558,1.0563458670023,7.28478775956525,169.292806728458,2.26028308349633,11.3336212146423,157.427582620523,
2019-05-31 12:00:00,2.60336889011358,11.3053875493202,157.373143018032,1.1274121559866,7.27595458698997,168.982253912339,2.3465871832397,11.3086053499817,157.355488325868,
2019-05-31 13:00:00,2.70365322816766,11.2466396309887,157.398142389979,1.22284021729148,7.24854209525483,168.658695452967,2.41130723491552,11.2502026249669,157.436941809755,
2019-05-31 14:00:00,2.7540715353912,11.1698371554678,157.495392219061,1.32506760873231,7.18786449736255,168.263711381743,2.41435412778251,11.1753666889446,157.644422182486,
2019-05-31 15:00:00,2.76838973147901,11.0927563732118,157.676342781144,1.42001721204077,7.11137072489141,168.034445857127,2.37645383352304,11.1036195092096,157.965923711506,
2019-05-31 16:00:00,2.78033411131839,10.8807172883565,158.642417203054,1.50054077615573,7.10057301783772,167.83509309086,2.34064844640424,10.9400771929158,158.737599108701,
2019-05-31 17:00:00,2.79163675921933,10.6402073147697,159.755606179482,1.54520676706501,7.14270545601963,167.867399785728,2.3249885682388,10.7302159023953,159.694618378542,
2019-05-31 18:00:00,2.77552664453142,10.4780654158483,160.580413870494,1.55738794362327,7.16959785589883,168.28441366061,2.29740961684257,10.6003564910013,160.287821112667,
2019-05-31 19:00:00,2.74820896022893,10.434585684969,160.857002447752,1.56325430158675,7.16442066294913,168.720923549702,2.26028504345207,10.5984125371761,160.299037127955,
2019-05-31 20:00:00,2.73066957923017,10.4426027887679,160.765506830475,1.57446320478965,7.13657296902417,168.825740951145,2.23105848594263,10.6538637098598,159.955006242147,
2019-05-31 21:00:00,2.72464239142063,10.4597854799234,160.504339062914,1.59039209745959,7.1044825515441,168.541804949566,2.21231307401652,10.7150554589161,159.506755148385,
2019-05-31 22:00:00,2.69873358942534,10.5281103588283,159.834916626499,1.58021903199584,7.14802560026913,167.238333390948,2.18770902946684,10.7824498908445,159.030837959756,
2019-05-31 23:00:00,2.66822304387257,10.6334111186425,159.096709110917,1.55574787010271,7.19030312362926,166.125909122515,2.1677321736145,10.8582132756176,158.585595379394,
2019-06-01 00:00:00,2.64512566691018,10.7276183133873,158.515836550967,1.52874812614238,7.19909475014066,165.801760247259,2.15861505613279,10.9234438184778,158.146135377897,
2019-06-01 01:00:00,2.64140859312539,10.823261777756,157.98312617457,1.52379268139411,7.16689871959753,166.026304099716,2.15756696766668,10.998222351,157.633004847882,
2019-06-01 02:00:00,2.66563284269567,10.8771524633624,157.653872273777,1.55896512084702,7.05761571556226,166.5246346449,2.16222713978903,11.0592229118789,157.172858240149,
2019-06-01 03:00:00,2.71779341062238,10.8582965550884,157.544763404122,1.60335137017605,6.9448773063569,166.711279468889,2.19446244136851,11.08308719642,156.840961816099,
2019-06-01 04:00:00,2.765381330107,10.7744777868958,157.701425959938,1.64439712607838,6.94131548076233,166.291872675285,2.22335152251044,11.0639277597054,156.692738100506,
2019-06-01 05:00:00,2.79900870611224,10.7067333646957,157.776153049709,1.66990846159827,6.97608461258682,165.428459937111,2.24629816960586,10.9950142366128,156.82572931306,
2019-06-01 06:00:00,2.81580567158279,10.6604032595594,157.733651839215,1.67625871585323,7.00570943241213,164.705332864081,2.26250266246117,10.9152863556751,157.022149189757,
2019-06-01 07:00:00,2.81968779328325,10.6329380123695,157.640440233331,1.67459089115529,7.01594516988025,164.165888713431,2.26856443568401,10.8562186877131,157.173168204022,
2019-06-01 08:00:00,2.81399461502319,10.6120322117473,157.571960648093,1.67312844237853,7.00813146950649,163.699666434876,2.26256644293234,10.8172514999726,157.298677782097,
2019-06-01 09:00:00,2.80137189515258,10.5940452878874,157.477035968891,1.67123636208421,6.99879589294582,163.248883149065,2.24825566095101,10.7908041933028,157.353608516815,
2019-06-01 10:00:00,2.77084281902398,10.5844235121454,157.264782925197,1.65534002279196,7.01633170823191,162.719105595951,2.22203045358966,10.7691146793114,157.366035768004,
2019-06-01 11:00:00,2.73209559211918,10.5887936612213,156.998780417754,1.63283533859967,7.03480660505636,162.315624271192,2.19047827688319,10.7601626863337,157.319422925438,
2019-06-01 12:00:00,2.69339156327447,10.5963814126826,156.748014754728,1.60116495275882,7.04636754086597,161.933784421536,2.16578597907894,10.7582890764139,157.224813014749,
2019-06-01 13:00:00,2.65476504068188,10.6134812640468,156.477066626091,1.56774349687936,7.05471527034837,161.643585921285,2.14241866805233,10.7662235205108,157.064060313487,
2019-06-01 14:00:00,2.61766757940292,10.6293663892549,156.298559608446,1.53698054140292,7.05635213325554,161.553165071699,2.11893236598197,10.7730682145126,156.931584280216,
2019-06-01 15:00:00,2.5907138992307,10.647792351136,156.122866505931,1.51258488258837,7.04925466195342,161.620861320105,2.10330346850668,10.7833560989765,156.754926753315,
2019-06-01 16:00:00,2.57507653085245,10.6617450631335,155.963601872929,1.49829119757907,7.03299337225589,161.732361956966,2.09431196983739,10.791769028805,156.589781224804,
2019-06-01 17:00:00,2.5708001864421,10.6622700357975,155.792088639479,1.49485384038901,7.01096801648577,161.770063712248,2.09151275264698,10.7912253689923,156.43579317108,
2019-06-01 18:00:00,2.57608502728414,10.6749849137968,155.490422285108,1.49622266732722,6.99445095413457,161.616592618357,2.0970292791408,10.8028840319756,156.158708772042,
2019-06-01 19:00:00,2.57757310383005,10.6965285478171,155.163958069456,1.48927002002106,6.99482992646197,161.275803745553,2.10379607211692,10.818217291094,155.907529795803,
2019-06-01 20:00:00,2.57371101751249,10.7321546284102,154.827872705928,1.47078540476394,7.0084327544712,160.880464918188,2.11205556148472,10.842154433652,155.631967488138,
2019-06-01 21:00:00,2.56026095599891,10.7664212141393,154.505012285061,1.44576686610846,7.02532236674991,160.47640768237,2.11298233113185,10.864739952818,155.351777683151,
2019-06-01 22:00:00,2.53508865054005,10.7996139927261,154.199609082212,1.41463712751585,7.04597119126042,159.936312262002,2.10368159747397,10.8893683400795,155.106671302513,
2019-06-01 23:00:00,2.50693636746465,10.8433731435516,153.86934537548,1.38335459019349,7.06940136159176,159.329349214691,2.09070802081674,10.9271776584865,154.818853401019,
2019-06-02 00:00:00,2.47599711377383,10.8907802693437,153.557985952871,1.35331255273334,7.09200514137653,158.664547238599,2.07342876463859,10.9704357746848,154.51582194881,
2019-06-02 01:00:00,2.44089145025413,10.9384361028691,153.282234591309,1.32263847929729,7.1110472444744,158.065295567162,2.05148203136315,11.0136671774383,154.231201613831,
2019-06-02 02:00:00,2.40581901517361,10.9822891621816,153.044863961498,1.29267458860096,7.12548436442,157.589085358235,2.02902871881012,11.0529269721403,153.97718545207,
2019-06-02 03:00:00,2.37337469696066,11.0137435032512,152.831759362946,1.26553688351467,7.13614784044123,157.181518658524,2.0078156909032,11.0787774620254,153.757527508764,
2019-06-02 04:00:00,2.34607360143395,11.0361809404382,152.653698738591,1.24260244883241,7.14404767055678,156.794698970677,1.98997499921505,11.0859157015903,153.636637558494,
2019-06-02 05:00:00,2.32207968792381,11.0464516715539,152.482022825298,1.22276204962674,7.1505587187485,156.428227595509,1.97405852169102,11.0886075906577,153.487149266584,
2019-06-02 06:00:00,2.29865379791724,11.0509438584258,152.345948254723,1.20492880806364,7.15594027344197,156.092249157421,1.95753821167754,11.0892109206014,153.364638047455,
2019-06-02 07:00:00,2.27285626028778,11.0479843728252,152.232809471155,1.18817948002881,7.15979278671987,155.772319822219,1.93755131626696,11.087189899909,153.25600832238,
2019-06-02 08:00:00,2.24768861314616,11.0434690872374,152.094705867821,1.17250795282374,7.16240005695987,155.447331605972,1.91763635818473,11.0846858737525,153.118245355393,
2019-06-02 09:00:00,2.22155188862382,11.0377896426887,151.982562055005,1.15768265512708,7.16377452983342,155.093252919196,1.89606531107607,11.081805209999,153.019569435175,
2019-06-02 10:00:00,2.1935155349677,11.0273765519673,151.849133249264,1.14302955396267,7.16379590228503,154.72303267233,1.87216287777334,11.0752688157285,152.902638884236,
2019-06-02 11:00:00,2.16293921856554,11.016229764222,151.703628024955,1.12783186435047,7.16240299914971,154.332091431338,1.84561679363964,11.0628480258427,152.801657916827,
2019-06-02 12:00:00,2.13093046553921,11.0044311937519,151.569876735067,1.11134081678888,7.16028759442967,153.948255385152,1.81818212451399,11.0494020556738,152.714894318754,
2019-06-02 13:00:00,2.09610428726048,10.9906237329997,151.439145901673,1.09294154346149,7.15794565725861,153.582206328264,1.78861174256678,11.0335858937397,152.631109667058,
2019-06-02 14:00:00,2.05880768617267,10.9729309079539,151.312218149005,1.07257539984939,7.1561560327449,153.232573844474,1.75734774597449,11.0135970747543,152.551605103704,
2019-06-02 15:00:00,2.02244271595294,10.9554228733342,151.181397279887,1.05168212136095,7.15606077200269,152.896080976218,1.72749508101205,10.9937748594347,152.462114677029,
2019-06-02 16:00:00,1.98672888609397,10.9344325696583,151.074061703941,1.03115213562163,7.15716803615732,152.58575991702,1.69818047923156,10.9707039016072,152.39988020833,
2019-06-02 17:00:00,1.95125810120759,10.9092023799488,150.94656058843,1.0104750026332,7.15937235446292,152.306245341202,1.66923588703984,10.9437342202136,152.311564524939,
2019-06-02 18:00:00,1.91888861389878,10.8801362335331,150.785973701499,0.991542537470884,7.16286194006238,152.058268522661,1.64285632632199,10.9133043425191,152.180669635731,
2019-06-02 19:00:00,1.88602970157094,10.8480760329963,150.706316215025,0.973546137226305,7.16713142968399,151.837276225581,1.61533772131388,10.8802939413675,152.150633777372,
2019-06-02 20:00:00,1.85486635802693,10.8104541579564,150.570902956626,0.95708670250544,7.17186312141146,151.640194028084,1.58887200555216,10.8423565183149,152.058281970918,
2019-06-02 21:00:00,1.82558847204279,10.7700567390704,150.438514838412,0.941991248160587,7.17688623383432,151.464157466856,1.56378571346729,10.8020281920555,151.971895422639,
2019-06-02 22:00:00,1.79735724445913,10.7253756372983,150.285103267521,0.927692223787592,7.18282800865894,151.301072153441,1.53944152280422,10.7578354420488,151.864863652513,
2019-06-02 23:00:00,1.77093604150573,10.6800253924324,150.138694968153,0.913338473940552,7.1893387659033,151.111000857664,1.51724332100159,10.7130630551294,151.770917264513,
2019-06-03 00:00:00,1.74441796805876,10.6315619070274,149.954022759747,0.899936991441963,7.19540674709143,150.903168767351,1.49435854423249,10.6656103154798,151.653486117668,
2019-06-03 01:00:00,1.72039536368875,10.5808036654363,149.752980967795,0.888630087312498,7.20089929269846,150.679511891306,1.47312483358496,10.6160707254705,151.519992858625,
2019-06-03 02:00:00,1.69712054229527,10.5327283768131,149.579932988864,0.877966599753324,7.2058198596841,150.455539861081,1.45237487750173,10.5692320060838,151.394615423296,
2019-06-03 03:00:00,1.67483925371539,10.4848130786801,149.427182161564,0.868622660296225,7.20994933450642,150.247146201712,1.43198505572014,10.5225574409274,151.272946419138,
2019-06-03 04:00:00,1.65239779838338,10.4404239341418,149.287819469462,0.858891365452319,7.21335063488905,150.056031873363,1.41163880169599,10.479276326397,151.141193913787,
2019-06-03 05:00:00,1.63257998577576,10.4013835813198,149.170046241517,0.850106667839322,7.21640408133896,149.878570405435,1.39378479804118,10.4411468029063,151.014891440262,
2019-06-03 06:00:00,1.61178935381329,10.3635990049222,149.053510156548,0.840985034664841,7.21953471810134,149.694177271348,1.37499421545534,10.404312743495,150.870168373549,
2019-06-03 07:00:00,1.59133770866898,10.3308874495144,148.955531498865,0.831308753076985,7.22288454139222,149.541947430817,1.35693826686752,10.3723876078185,150.729413846149,
2019-06-03 08:00:00,1.5698310604981,10.3017261033224,148.873960410817,0.821231191301825,7.22616569821662,149.449902424211,1.33788971478877,10.3440126993121,150.590950363642,
2019-06-03 09:00:00,1.54849316047261,10.2776096934922,148.828565338001,0.811627391184063,7.22897432044512,149.5029474311,1.31874639180936,10.3206917608971,150.47392135183,
2019-06-03 10:00:00,1.52689756070834,10.2566385636944,148.869057758035,0.803664185081177,7.23150325328837,150.133685127389,1.29828349697395,10.3003514169839,150.345107336159,
2019-06-03 11:00:00,1.50741475828769,10.2396773982791,149.157670825685,0.801327985594037,7.23144274579262,152.09018638839,1.27678217132264,10.2841302901335,150.249590295175,
2019-06-03 12:00:00,1.50476688619967,10.2222848139334,150.048645554243,0.827849156862687,7.17284060471467,158.045402294591,1.25657835222671,10.269574194819,150.139814653681,
2019-06-03 13:00:00,1.51650808255037,10.2008343172154,151.325002198702,0.87375442034674,6.99900649654175,162.15159723029,1.23949585613068,10.2559937449165,150.086848474912,
2019-06-03 14:00:00,1.52974772836063,10.1620063137342,151.828579258331,0.906021445833395,6.55764170665909,163.954663278146,1.23257991713092,10.2412043716666,150.050020279457,
2019-06-03 15:00:00,1.54294250457506,10.0893171091251,152.323843395136,0.930137881275222,6.15360065771524,165.761692360497,1.23106258745898,10.2275473500538,150.016657982312,
2019-06-03 16:00:00,1.55087861577455,9.97935718094428,153.966201238538,0.947714593598737,6.0045023534673,169.415759150743,1.22762434398589,10.2161686802949,150.027101794128,
2019-06-03 17:00:00,1.57081702851148,9.70650356788449,156.82272258284,0.946699782399478,5.67385418937004,173.173967388492,1.25348540440901,10.2077452786913,149.997663448813,
2019-06-03 18:00:00,1.59834050382998,9.10330666632885,158.816583068263,0.974733023199972,5.5703950602835,174.888072253952,1.26672329246246,10.2020491998232,150.001011036268,
2019-06-03 19:00:00,1.62213685262572,8.50980565968235,160.410695136973,1.02603189987626,5.75982330736837,175.5140523013,1.25641812669301,10.1953968198668,150.010460398138,
2019-06-03 20:00:00,1.62218007541392,8.23668748716124,163.012912817668,1.05171479592401,5.94399641972068,175.9372322408,1.23505634895921,10.1764507068963,150.016534579225,
2019-06-03 21:00:00,1.60745589253028,7.40450545558076,168.544979821598,1.03705878155461,5.80174362054604,178.493015068606,1.22817894870038,10.1587782261675,150.087565449213,
2019-06-03 22:00:00,1.57662173076639,7.11201566986122,170.136351646908,1.04699815349849,5.99188755012566,178.466229789396,1.17878367332415,10.1745047901312,150.464869207529,
2019-06-03 23:00:00,1.45787676659877,6.72295695253995,175.188969606505,0.960384683474382,5.92765157071501,180.162463883301,1.09684361981838,10.2956169873659,151.959472540735,
2019-06-04 00:00:00,1.58320910709117,6.7476802739541,176.781108266945,1.12680142176516,6.50090244706919,179.619484181323,1.11214640793577,10.3865269673835,158.728854029005,
2019-06-04 01:00:00,2.30849881853342,8.60382360205899,171.761129613411,1.49977026583248,7.32507692712832,176.199561924494,1.7549518354915,9.42310288255733,167.892241383165,
2019-06-04 02:00:00,3.00381752972791,9.8191720363994,166.168065443018,1.69773761336915,7.49850188535497,174.88217077392,2.47802476744126,9.96482478917743,167.575356325561,
2019-06-04 03:00:00,3.32117140855529,10.1235345024257,163.587328955703,1.77134888605905,7.48332798440771,173.768725440454,2.80935982901131,10.1998674520635,165.367592286606,
2019-06-04 04:00:00,3.59342738923576,10.387692967928,161.618157094984,1.84063156627967,7.45968475483933,172.445898827008,3.08622679641737,10.4389612468397,163.631007521597,
2019-06-04 05:00:00,3.94838560964878,10.7649069875337,159.756923399518,1.93724839921487,7.43692425050818,170.631748203661,3.44046763714193,10.7896934720626,160.493297664847,
2019-06-04 06:00:00,4.2121897569874,11.0322499253161,158.080707791754,2.00037050851596,7.38885122895578,169.220792914355,3.70689362910904,11.0430197205815,157.953602763761,
2019-06-04 07:00:00,4.31429009365992,11.1133064680027,156.807879546665,2.02829255407492,7.33024471157873,168.284706849029,3.80777209498367,11.1201842111633,156.538585489508,
2019-06-04 08:00:00,4.35364569941332,11.0976576497737,155.737944020204,2.03903643939614,7.29094083970229,167.723801778139,3.84662985934894,11.1061474686199,155.321088156108,
2019-06-04 09:00:00,4.38737040981693,11.0554173055703,154.754472403421,2.05179215928398,7.2719365322812,167.401432033544,3.87803662283351,11.0664302344734,154.12096259968,
2019-06-04 10:00:00,4.34462973038147,11.0551435492461,153.601325996231,2.01267307067123,7.16721031001193,166.098437920411,3.85031876663601,11.059201215171,152.877460243912,
2019-06-04 11:00:00,4.25913882071206,11.0758625531225,152.515064861861,1.94925049688507,7.13091485359349,165.28802352037,3.78690982127774,11.077342646505,151.758407472301,
2019-06-04 12:00:00,4.19864709353497,11.0956318047175,151.88024485383,1.90405750134026,7.08586833067152,165.708945039522,3.74208530737069,11.1000994447009,150.811828801895,
2019-06-04 13:00:00,4.18489770102726,11.1050712632079,151.406413850567,1.88787806464103,7.05375488260896,166.341093045567,3.73487418544595,11.1110779178687,149.937009312255,
2019-06-04 14:00:00,4.20968074801064,11.0884658593709,151.028020505938,1.89262526000165,7.04810102133284,166.861814586995,3.76023691080431,11.1002179172184,148.704445538875,
2019-06-04 15:00:00,4.27736544692483,11.0430990722332,150.870322355843,1.91434569307343,7.0549331745096,167.610954836262,3.82506676202621,11.0603906299653,147.571639086489,
2019-06-04 16:00:00,4.36152579685717,10.9875707482597,150.611795876998,1.94617915482951,7.09069337154214,167.541696975317,3.90324147010631,11.0048811441914,146.734970523706,
2019-06-04 17:00:00,4.3751322602817,10.9448687245313,150.155133751078,1.9489255682088,7.10462421389269,167.126060274191,3.91707434503606,10.9560208768217,146.067121471334,
2019-06-04 18:00:00,4.30842033408345,10.8858631559998,149.64792287704,1.93484112962003,7.09660329057105,166.587537159539,3.84952926710194,10.8946325460952,145.612992622645,
2019-06-04 19:00:00,4.19959961318303,10.7886318965213,149.259510132596,1.91952832877867,7.08071904772231,166.032560306627,3.73524402229134,10.7984190212787,145.560486877983,
2019-06-04 20:00:00,4.09670362510435,10.6705212273581,148.890115322016,1.9074819957161,7.07144115498375,165.234618889518,3.62553348184265,10.6796842308723,145.743372537917,
2019-06-04 21:00:00,3.97122634137292,10.5609530327267,148.64872765424,1.87612398539902,7.03886310572988,164.888846104708,3.50011391897816,10.5706636848571,145.899814865107,
2019-06-04 22:00:00,3.82373134357225,10.4710580067257,147.717860934224,1.83311258092566,7.04998056697271,163.082985585003,3.35568467730044,10.4773034624016,145.907703323793,
2019-06-04 23:00:00,3.68269014341237,10.3896612911474,146.800128218794,1.79688781142722,7.06460924109945,160.972005134771,3.21456076090201,10.395124296129,145.721908483799,
2019-06-05 00:00:00,3.5679321016574,10.3119624476542,146.335864042658,1.77211396145287,7.05995442130461,159.668018547349,3.09673240523963,10.3191505925034,145.523061528386,
2019-06-05 01:00:00,3.46911995370323,10.2430793990307,146.387090650379,1.74961952422462,7.03717086879684,159.608060584755,2.99560090359746,10.2527589710649,145.371115501028,
2019-06-05 02:00:00,3.38894462356431,10.174911760544,146.813296012958,1.72927209818462,6.98588307158224,160.607397957989,2.91454347574806,10.1881743660133,145.305340165055,
2019-06-05 03:00:00,3.30966574181385,10.1045626968564,147.149128418139,1.70292126957997,6.94463300071632,161.583480379632,2.83794758093739,10.1221228294241,145.298036092608,
2019-06-05 04:00:00,3.22897945545148,10.0326287672651,147.212945488206,1.68198858102922,6.94268627740646,162.006871501676,2.7563059948081,10.0505809146236,145.286916723016,
2019-06-05 05:00:00,3.16000116819239,9.95607080780428,147.367013558778,1.66747136438223,6.95517657654995,162.43394936652,2.68424041992191,9.95823577787153,145.185960176933,
2019-06-05 06:00:00,3.11240820934996,9.8884175425976,147.739771503802,1.6567786852545,6.95094988733254,163.188844105094,2.63479966026175,9.87836469706019,145.212333586132,
2019-06-05 07:00:00,3.08604472577552,9.8419526817555,148.122152503828,1.65498702206669,6.95584787630951,163.661965607261,2.60474375059769,9.82537738185905,145.372577672152,
2019-06-05 08:00:00,3.07469554737716,9.80862108935106,148.394712756778,1.65900390653326,6.99973988102716,163.481908469447,2.58871758737184,9.78252554746466,145.728727863971,
2019-06-05 09:00:00,3.05639248646514,9.77070256481297,148.553578835049,1.65294136280849,7.05305972844438,162.995393375282,2.57085975549764,9.72887683188783,146.178969057864,
2019-06-05 10:00:00,3.00692572983734,9.71383800277174,148.438985370026,1.63291637268796,7.09806110631463,161.898303615967,2.52491315980677,9.66164232421434,146.480486198667,
2019-06-05 11:00:00,2.94372722524187,9.64543741552945,148.212573203739,1.60110773473948,7.13168125941884,160.571695223181,2.47021942312573,9.59275544960184,146.583658698684,
2019-06-05 12:00:00,2.88136301863334,9.57698819799935,147.982913830225,1.5709141993761,7.1521380553906,159.384497661801,2.41546712321786,9.53148987015496,146.561166085674,
2019-06-05 13:00:00,2.82013518221116,9.50704774892802,147.760568597772,1.54107947522795,7.16934287623924,158.033954163807,2.36182905752646,9.47381494934962,146.535411694075,
2019-06-05 14:00:00,2.76337726695212,9.43690866971791,147.610758009325,1.51172251994196,7.18840191807233,156.595539863675,2.31321182389511,9.4185143244319,146.563068055465,
2019-06-05 15:00:00,2.71105709044364,9.37207817011577,147.576509165645,1.4863643298897,7.20773900496843,155.744485084396,2.26727846249116,9.37094330441402,146.609117508761,
2019-06-05 16:00:00,2.66218575708849,9.31580894103942,147.690344192307,1.46341658518019,7.22460463209558,155.395290950997,2.22388059559508,9.33350292983307,146.732437075577,
2019-06-05 17:00:00,2.61424546930216,9.26507320719139,147.897216303945,1.43938117292821,7.23843063389587,155.143398536547,2.18230639754977,9.30314914638817,146.963945745289,
2019-06-05 18:00:00,2.56112393685516,9.22761598981726,148.170962533143,1.412556246427,7.25085340290555,155.125949407602,2.13636154960075,9.27083112642443,147.275951501381,
2019-06-05 19:00:00,2.50443204819314,9.18663290802846,148.558072912942,1.38715710794075,7.26163409303165,155.562882187868,2.08517985840702,9.23181221514552,147.591597632349,
2019-06-05 20:00:00,2.44455259794199,9.14170673012537,148.891935803502,1.36202576615296,7.26922277754564,155.823032624372,2.02995645678432,9.19106135702054,147.879921780413,
2019-06-05 21:00:00,2.38350836518492,9.10319908661626,149.15193673635,1.33579683634077,7.27569223972023,155.758552628642,1.97402100772217,9.15887711383755,148.188137158608,
