UTC,Significant Wave Height,Peak Wave Period,Peak Wave Direction,Significant Sea Height,Peak Sea Period,Peak Sea Direction,Significant Swell Height,Peak Swell Period,Peak Swell Direction,
2019-06-20 17:00:00,1.70512953689566,9.44941977107157,139.790505494569,0.884980080239829,7.41106867099732,148.378330363763,1.45748996400412,9.49448746977806,139.89330984318,
2019-06-20 18:00:00,1.67224930571581,9.37544505828744,139.675694532438,0.876581034839515,7.41472436767138,148.81558542493,1.42408687580032,9.4330651775598,139.655738686384,
2019-06-20 19:00:00,1.63945504607128,9.30479857340292,139.635625960925,0.870080611253034,7.417753806183,149.642291644882,1.38952242803422,9.37498503168253,139.411545758926,
2019-06-20 20:00:00,1.60854820487002,9.24042955983018,139.66558755654,0.865035388439769,7.41965703524066,150.273362490756,1.35614936645542,9.32310815249667,139.173880601996,
2019-06-20 21:00:00,1.57824451485924,9.16950055141675,139.776519838396,0.862643553862744,7.41867331380343,151.089819784678,1.32162848322149,9.272216120761,138.916221478094,
2019-06-20 22:00:00,1.54078848789989,9.11992539312012,139.537767453109,0.854667676361111,7.42162845376754,150.905754569856,1.28201884831243,9.22372870487511,138.617329113862,
2019-06-20 23:00:00,1.49746916700542,9.07619274715472,139.147525459098,0.840605916514527,7.42479280638794,150.381439628804,1.23927220547089,9.17312888100237,138.298741778177,
2019-06-21 00:00:00,1.45676781223905,9.02482307476308,138.836636112231,0.826874772770662,7.42561837769213,150.12794545223,1.19935422996345,9.12018885205645,137.968039317697,
2019-06-21 01:00:00,1.41876716727733,8.96953837581352,138.595241168319,0.81413277716327,7.42440920003902,150.059029407077,1.16193291376592,9.06627181771877,137.63728016443,
2019-06-21 02:00:00,1.38542380448886,8.91175020071912,138.453996578689,0.802822264411612,7.42126736950419,150.172562774104,1.12910386139159,9.01345330422258,137.303205542275,
2019-06-21 03:00:00,1.3582645571617,8.84496745514287,138.561917702855,0.797490514418267,7.41507029614572,150.85710725608,1.09949601484251,8.9630600225133,136.97335819739,
2019-06-21 04:00:00,1.35874229587201,8.74667758745796,139.187158570284,0.823382349541716,7.3750929256233,152.250011293569,1.08084325091786,8.91573631065792,136.622088908535,
2019-06-21 05:00:00,1.39851473137945,8.5714954088569,140.724946680689,0.896729677797654,7.07292288449578,153.664909159915,1.0731818759382,8.86317046263551,136.321884059077,
2019-06-21 06:00:00,1.48464872669669,8.16392118029519,146.439543935703,1.0036534251654,6.52523393424963,156.443662493264,1.09401172015472,8.78093461177195,136.378852548978,
2019-06-21 07:00:00,1.56464538729059,7.57110828628634,151.112723024319,1.1355988247284,6.78089090944193,156.296256809008,1.07635054570767,8.62431032172278,137.945690117211,
2019-06-21 08:00:00,1.66580700162764,7.57972904165555,152.636382726918,1.24229787009485,7.07004560870208,156.503918436207,1.1097787926562,8.46457454076783,140.327811943175,
2019-06-21 09:00:00,1.73288684413774,7.64373852121506,153.984793280275,1.2825041841238,7.19509185868898,156.907181571842,1.1653668230607,8.39993801795614,141.53804035391,
2019-06-21 10:00:00,1.75789310452525,7.67454758250058,154.86409526722,1.29172244157196,7.25329943459935,157.241329819004,1.19232600444543,8.37388622205071,142.046561478494,
2019-06-21 11:00:00,1.79560801667632,7.7535090156774,154.899789216074,1.29778809058531,7.31362696511822,157.446747959415,1.24094891977357,8.36855532845071,142.357317963632,
2019-06-21 12:00:00,1.86157504684293,7.92040261643172,154.536997886996,1.30684183747536,7.35507263168411,157.661615693791,1.32575490451753,8.39055287456926,143.105339280746,
2019-06-21 13:00:00,1.92394866018121,8.15112889358279,153.855018169316,1.30517736859219,7.3568156528592,158.004208859504,1.41353828512985,8.41552264739703,144.104070543124,
2019-06-21 14:00:00,1.95711369351921,8.32030186109513,153.443413451265,1.29293227979651,7.32911625031032,158.442712729655,1.46922432910044,8.43561463849305,145.162588629619,
2019-06-21 15:00:00,1.97765587007609,8.42407186622943,153.256585297637,1.2888583800363,7.3039750692421,158.743423221219,1.49998893884476,8.47810530110282,146.170631832421,
2019-06-21 16:00:00,2.00281362486085,8.51723048375643,153.055394715534,1.29189234631336,7.30667205551101,158.782410277979,1.53044979710712,8.5313358107439,146.925525481828,
2019-06-21 17:00:00,2.02228608795008,8.60703667116844,152.841504848788,1.29073644224058,7.31562534370284,158.739812142428,1.55680456647216,8.58538216562163,147.431070656499,
2019-06-21 18:00:00,2.03159973622697,8.6890214321441,152.630505240175,1.28314599882281,7.32605051473612,158.667565307149,1.57509803947008,8.63749719215479,147.794205535772,
2019-06-21 19:00:00,2.04389937323899,8.78290093824177,152.376539517536,1.27438635210984,7.32918488941432,158.629586227667,1.59795621763643,8.70306687106347,147.971180753695,
2019-06-21 20:00:00,2.07476653714788,8.89724686016498,152.043890094086,1.27114186382296,7.32206788749283,158.622974725024,1.63977271159917,8.79486378389391,147.926435835092,
2019-06-21 21:00:00,2.122743643793,9.02394335222214,151.746281146971,1.27355362025703,7.30364206776371,158.719391843106,1.69826433560675,8.9267575286361,148.083824453003,
2019-06-21 22:00:00,2.16799291018566,9.14715325076546,151.036260194331,1.28534976116728,7.33411478397417,157.99446010485,1.74587206005552,9.04212077480201,148.306908756306,
2019-06-21 23:00:00,2.18444939303977,9.2287391417259,150.480755453248,1.28982598034442,7.36609816465469,157.077546668547,1.76299974225193,9.11735067893324,148.512819072559,
2019-06-22 00:00:00,2.17895858479793,9.27731675733061,150.179615975332,1.28780846735642,7.36965141546061,156.406636900985,1.75767171726398,9.15895237479431,148.594963972796,
2019-06-22 01:00:00,2.16473689980467,9.31306876788387,149.802771854706,1.27993506496314,7.35390361629494,155.943667657174,1.74580986217106,9.18474693670019,148.470996891447,
2019-06-22 02:00:00,2.15304383357569,9.33518474562348,149.655217312636,1.27900175797273,7.30546426594274,155.958342694014,1.73197928752077,9.19977488364631,148.187169110127,
2019-06-22 03:00:00,2.1572988476495,9.32132689932062,149.922939533274,1.29823362222325,7.1589549103624,156.459925535903,1.72294160672931,9.20167801904312,147.768865539991,
2019-06-22 04:00:00,2.1766507598062,9.24040883678699,149.865906840356,1.32913087133563,7.0490851229298,156.530025461527,1.72372261603412,9.17849540668203,147.246982638521,
2019-06-22 05:00:00,2.19067356836634,9.18629651827303,149.183631502257,1.35621710038796,7.12624712180249,156.00670429861,1.72038538117312,9.1496229989892,146.767210533565,
2019-06-22 06:00:00,2.19402479806119,9.1941500442751,148.674399737005,1.36049133376487,7.19234051605864,155.681945242791,1.72128096058086,9.15460019207839,146.44343285189,
2019-06-22 07:00:00,2.19596340948754,9.21804654990723,148.61577840206,1.35669536364435,7.19834127288823,155.725069643416,1.72674056710152,9.18738048371655,146.300347666918,
2019-06-22 08:00:00,2.20572471346892,9.23615044378221,148.721964398443,1.35619035927208,7.18245223294204,155.907116576815,1.73953132223166,9.22527226595688,146.181484785128,
2019-06-22 09:00:00,2.2227348422252,9.24668188893259,148.67336653565,1.36160553125408,7.175726223575,155.960599136648,1.75686668705972,9.25123880581086,145.995609161664,
2019-06-22 10:00:00,2.23858414304528,9.27340072571282,147.987699375141,1.36846865647947,7.22663064833993,155.466693088996,1.77159603231861,9.27014485447895,145.704860789847,
2019-06-22 11:00:00,2.25098189953676,9.31801744410334,147.274108674286,1.36870756180866,7.27713886753995,154.904692606191,1.78705319514834,9.29924860623205,145.42018928563,
2019-06-22 12:00:00,2.25832651835585,9.36913650237977,146.93326431532,1.3614013242863,7.29129035228468,154.543881796985,1.80183936513241,9.34172776081258,145.181527480564,
2019-06-22 13:00:00,2.25763407033736,9.41819416939067,146.895535483007,1.35219528573566,7.26688781909566,154.816939868804,1.80789366523097,9.38778651373126,144.976273908773,
2019-06-22 14:00:00,2.24958239357467,9.44726711549051,147.132837477315,1.34074281042645,7.20894714620302,155.283152142823,1.80638580092153,9.42118154085459,144.831773184666,
2019-06-22 15:00:00,2.23551893768376,9.43960775814194,147.703793764289,1.32845377585535,7.1218220051999,155.922770337534,1.7979865088922,9.4307561119128,144.766998632963,
2019-06-22 16:00:00,2.21840879347729,9.38307087457325,148.363332714382,1.32250644821158,7.04267284878727,156.553554128151,1.78109917450324,9.41256318782646,144.693363627681,
2019-06-22 17:00:00,2.19962322626865,9.30563957586422,148.652871962017,1.32696991318603,7.03737287684797,156.743482971653,1.75427853747333,9.3767140267226,144.61309221948,
2019-06-22 18:00:00,2.17827640760339,9.24981009059756,148.552944088733,1.33240468779717,7.07844594641441,156.590366519702,1.72324863436987,9.33585890749362,144.504263376448,
2019-06-22 19:00:00,2.15413553624286,9.22242756999828,148.359802099335,1.33193884728326,7.10291577189027,156.414146320208,1.69299699220113,9.30282131469617,144.359628266936,
2019-06-22 20:00:00,2.12590556963653,9.21218403910248,147.963168474937,1.32792740015068,7.10568851921155,156.109560704216,1.6601455692019,9.27660732233008,144.142877543153,
2019-06-22 21:00:00,2.08474640645989,9.18046484418896,147.192100834039,1.31784445399769,7.108917734193,155.517631675642,1.61538031878407,9.2442071365776,143.810781787166,
2019-06-22 22:00:00,2.03782048931703,9.14462292977656,145.930088402511,1.28988356024648,7.14712660004175,154.00951131851,1.57762883711162,9.19465443057784,143.377575778342,
2019-06-22 23:00:00,1.98580319313837,9.09890797561617,144.580105245169,1.25551851676791,7.19439978691481,152.105953238766,1.53853422969118,9.15008246216659,142.84470298523,
2019-06-23 00:00:00,1.93838955388648,9.05305754793181,143.314232145991,1.2290181553535,7.22599660660225,150.526828560165,1.49895578201217,9.12497070799043,142.237450834305,
2019-06-23 01:00:00,1.89886147561959,9.01469428585189,142.171713320513,1.20970476965534,7.24419777292295,149.255282552932,1.46365613238401,9.10768201343548,141.576799476321,
2019-06-23 02:00:00,1.86434577261318,8.97717623255232,141.25884492618,1.19340863573858,7.25865485474944,148.438263126214,1.43232712325266,9.08562645143524,140.890500452606,
2019-06-23 03:00:00,1.8395307404968,8.93007372057139,140.718330110051,1.18314859529344,7.27121331081953,148.208250559415,1.40855697317783,9.04222302391562,140.215869369159,
2019-06-23 04:00:00,1.82089341180847,8.85968178461323,140.459338197841,1.17891000870515,7.27589812160169,148.412038633058,1.38774061284604,8.98639010786588,139.858402034872,
2019-06-23 05:00:00,1.8049174268786,8.76880078040753,140.225944156874,1.17687064635131,7.26846366154312,148.635334662498,1.36846717154877,8.91461375309288,139.512106637911,
2019-06-23 06:00:00,1.78802995167898,8.69713272195624,140.344862641837,1.17439304662826,7.25181461800698,148.988456523566,1.34827744924119,8.84002761783835,139.133786584612,
2019-06-23 07:00:00,1.77420930021445,8.62669176467779,140.622397974174,1.17444100971842,7.21742249943859,149.680227304421,1.32985223076063,8.77619209561967,138.748896962426,
2019-06-23 08:00:00,1.76265604940684,8.5646718111331,141.086773352283,1.17579764283592,7.16393932406214,150.522769239258,1.31318553586765,8.7294298505589,138.441239366616,
2019-06-23 09:00:00,1.75772900187738,8.50336605396015,141.830723668547,1.18399941990464,7.06698139240134,151.452638942781,1.29913687412309,8.70271229082204,138.325156788927,
2019-06-23 10:00:00,1.7556434744969,8.44618098774457,141.828507616844,1.19587189552588,7.03806738176079,151.293902513047,1.28536937066155,8.68194701974323,138.193725905239,
2019-06-23 11:00:00,1.75200457838527,8.43130531901043,141.057993663679,1.20778154346451,7.12919676297637,149.885963995212,1.26916657139613,8.67137210647306,138.015630937832,
2019-06-23 12:00:00,1.74863074157628,8.44030934110901,140.352940050817,1.21902776744621,7.21661516042007,148.280245633096,1.25366693048064,8.66978464860338,137.803857685188,
2019-06-23 13:00:00,1.74905551195767,8.44352149118805,139.788179923901,1.23189436714373,7.26213004435732,147.043634401153,1.24162452138683,8.67225392598184,137.572555577709,
2019-06-23 14:00:00,1.7527583495557,8.43594888690677,139.323689897575,1.24488001781786,7.27306064064657,146.044627116284,1.23387016058216,8.67001889102141,137.3368577877,
